0,0.842442
2e-010,0.881117
2.17125e-010,0.918867
2.51374e-010,0.777894
3.19873e-010,0.89315
4.5687e-010,0.837932
7.30865e-010,0.866311
1.27886e-009,0.857675
2.37484e-009,0.868422
4.5668e-009,0.960314
8.95072e-009,0.788835
1.71377e-008,0.839446
2e-008,0.789738
2.11308e-008,0.819055
2.33924e-008,0.826024
2.79157e-008,0.847756
3.69622e-008,0.842817
5.50553e-008,0.838613
9.12414e-008,0.770871
1.44243e-007,3.16228
1.92022e-007,3.16505
2.60038e-007,3.15667
3.28363e-007,3.17292
4.45605e-007,3.23435
6.04559e-007,3.26405
7.84739e-007,3.27067
1.08025e-006,3.27717
1.54563e-006,3.28109
2.47316e-006,3.28338
3.98769e-006,3.28463
7.01676e-006,3.28518
1.002e-005,3.28525
1.0022e-005,3.28528
1.0026e-005,3.28513
1.0034e-005,3.28434
1.004e-005,3.28357
1.00416e-005,3.28257
1.00448e-005,3.28181
1.00512e-005,3.27962
1.0064e-005,3.27341
1.00896e-005,3.24936
1.01408e-005,3.1631
1.0196e-005,3.15022
1.02468e-005,1.92642
1.03206e-005,2.47121
1.03988e-005,1.23583
1.05002e-005,1.89887
1.06083e-005,1.17651
1.07355e-005,1.59014
1.08847e-005,1.04552
1.10829e-005,1.74026
1.13657e-005,1.12414
1.18007e-005,1.53213
1.2516e-005,1.14046
1.3483e-005,1.57088
1.47969e-005,1.14528
1.69712e-005,1.60361
2.13037e-005,1.12418
2.99686e-005,1.60057
3.99686e-005,1.15788
4.99686e-005,1.66126
5.99686e-005,1.31134
6.99686e-005,1.74447
7.99686e-005,1.27222
8.99686e-005,1.81336
9.99686e-005,1.38931
0.000109969,1.86754
0.000119969,1.37837
0.000129969,1.86013
0.000139969,1.49694
0.000149969,2.03189
0.000159969,1.55801
0.000169969,2.091
0.000179969,1.56292
0.000189969,2.02624
0.000199969,1.6111
0.000209969,2.09684
0.000219969,1.68904
0.000229969,2.13882
0.000239969,1.63786
0.000249969,2.23259
0.000259969,1.72758
0.000269969,2.24385
0.000279969,1.81867
0.000289969,2.24323
0.000299969,1.86572
0.000309969,2.32282
0.000319969,1.88994
0.000329969,2.32328
0.000339969,1.93298
0.000349969,2.3494
0.000359969,1.99388
0.000369969,2.44366
0.000379969,2.02928
0.000389969,2.43485
0.000399969,2.05073
0.000409969,2.59857
0.000419969,2.15764
0.000429969,2.56738
0.000439969,2.08027
0.000449969,2.6983
0.000459969,2.302
0.000469969,2.60267
0.000479969,2.1843
0.000489969,2.70184
0.000499969,2.15534
0.000509969,2.82281
0.000519969,2.33021
0.000529969,2.79578
0.000539969,2.36105
0.000549969,2.75839
0.000559969,2.33696
0.000569969,2.83305
0.000579969,2.29595
0.000589969,2.78793
0.000599969,2.43275
0.000609969,2.88854
0.000619969,2.42381
0.000629969,2.99221
0.000639969,2.54267
0.000649969,2.91295
0.000659969,2.53441
0.000669969,2.96612
0.000679969,2.53418
0.000689969,2.98734
0.000699969,2.5785
