0,0.842445
2e-010,0.846657
2.72798e-010,0.842767
4.18393e-010,0.846976
7.09584e-010,0.838606
1.29197e-009,0.845449
2.45673e-009,0.842173
4.78625e-009,0.843848
9.44531e-009,0.843336
1.87634e-008,0.843951
2e-008,0.84941
2.18636e-008,0.839236
2.55909e-008,0.842241
3.30453e-008,0.839296
4.79543e-008,0.841037
7.77722e-008,0.841452
1.37408e-007,0.842738
2.5668e-007,0.842453
4.95223e-007,1.20408
7.24305e-007,2.17934
1.01345e-006,2.20309
1.33209e-006,4.86021
1.65506e-006,4.93877
2.15547e-006,4.96281
2.60905e-006,4.96994
3.36809e-006,4.97621
4.46184e-006,4.98088
5.93675e-006,4.98372
8.31568e-006,4.98599
1.002e-005,4.98673
1.0022e-005,4.98674
1.0026e-005,4.98674
1.0034e-005,4.98666
1.004e-005,4.98655
1.00416e-005,4.98651
1.00448e-005,4.98643
1.00512e-005,4.98625
1.0064e-005,4.98583
1.00896e-005,4.9849
1.01408e-005,4.9826
1.02432e-005,4.97536
1.0448e-005,4.91762
1.07771e-005,1.44665
1.10714e-005,1.96785
1.13851e-005,1.25622
1.17306e-005,1.72321
1.20715e-005,1.26228
1.24186e-005,1.63294
1.28688e-005,1.25674
1.34469e-005,1.61081
1.42888e-005,1.26524
1.55034e-005,1.59004
1.757e-005,1.27484
2.15291e-005,1.60276
2.94473e-005,1.30636
3.94473e-005,1.64892
4.94473e-005,1.35403
5.94473e-005,1.69396
6.94473e-005,1.39874
7.94473e-005,1.738
8.94473e-005,1.44699
9.94473e-005,1.78035
0.000109447,1.48096
0.000119447,1.81924
0.000129447,1.52176
0.000139447,1.85501
0.000149447,1.55285
0.000159447,1.88517
0.000169447,1.58979
0.000179447,1.92426
0.000189447,1.62171
0.000199447,1.95517
0.000209447,1.6489
0.000219447,1.97742
0.000229447,1.67743
0.000239447,2.00655
0.000249447,1.70665
0.000259447,2.03298
0.000269447,1.72724
0.000279447,2.06159
0.000289447,1.75537
0.000299447,2.08452
0.000309447,1.78285
0.000319447,2.10607
0.000329447,1.80707
0.000339447,2.13177
0.000349447,1.82935
0.000359447,2.15221
0.000369447,1.8522
0.000379447,2.17366
0.000389447,1.87563
0.000399447,2.19867
0.000409447,1.89707
0.000419447,2.21712
0.000429447,1.91725
0.000439447,2.24538
0.000449447,1.94209
0.000459447,2.26168
0.000469447,1.9556
0.000479447,2.28721
0.000489447,1.98648
0.000499447,2.29893
0.000509447,1.99686
0.000519447,2.32185
0.000529447,2.01217
0.000539447,2.34573
0.000549447,2.03923
0.000559447,2.36051
0.000569447,2.05742
0.000579447,2.37435
0.000589447,2.07205
0.000599447,2.39453
0.000609447,2.08536
0.000619447,2.4073
0.000629447,2.10893
0.000639447,2.42843
0.000649447,2.12356
0.000659447,2.44948
0.000669447,2.1455
0.000679447,2.45935
0.000689447,2.15962
0.000699447,2.47684
0.000709447,2.17395
0.000719447,2.49217
0.000729447,2.19065
0.000739447,2.50847
0.000749447,2.20345
0.000759447,2.52421
0.000769447,2.22333
0.000779447,2.53735
0.000789447,2.23443
0.000799447,2.55174
0.000809447,2.25191
0.000819447,2.57141
0.000829447,2.26448
0.000839447,2.58404
0.000849447,2.28488
0.000859447,2.6018
0.000869447,2.29807
0.000879447,2.61436
0.000889447,2.30452
0.000899447,2.62508
0.000909447,2.32139
0.000919447,2.63746
0.000929447,2.33634
0.000939447,2.66238
0.000949447,2.35164
0.000959447,2.66731
0.000969447,2.3631
0.000979447,2.68118
0.000989447,2.37465
0.000999447,2.69415
0.001,2.38277
0.001,2.38296
0.00100001,2.38319
0.00100001,2.38637
0.00100002,2.38123
0.00100002,2.3809
0.00100002,2.38462
0.00100003,2.38134
0.00100004,2.38629
0.00100006,2.38388
0.00100011,2.38173
0.00100019,2.38009
0.00100037,2.38309
0.00100061,3.62669
0.00100083,3.66458
0.00100108,4.84827
0.00100138,4.92423
0.00100176,4.96292
0.00100217,4.97232
0.00100276,4.97994
0.00100381,4.98498
0.00100528,4.98817
0.00100821,4.99044
0.00101002,4.99108
0.00101002,4.99105
0.00101003,4.99107
0.00101003,4.99097
0.00101004,4.9909
0.00101004,4.99087
0.00101004,4.9908
0.00101005,4.99065
0.00101006,4.99038
0.00101009,4.98967
0.00101014,4.98796
0.00101024,4.98233
0.00101045,4.93226
0.00101078,2.82768
0.00101107,3.35973
0.00101139,2.64192
0.00101174,3.11232
0.00101208,2.64218
0.00101243,3.02941
0.00101288,2.64608
0.00101347,2.98888
0.00101432,2.64636
0.00101586,2.9783
0.00101824,2.65355
0.00102237,2.98839
0.00103062,2.67489
0.00104062,3.00971
0.00105062,2.70199
0.00106062,3.03902
0.00107062,2.72507
0.00108062,3.05531
0.00109062,2.74689
0.00110062,3.08283
0.00111062,2.76805
0.00112062,3.09696
0.00113062,2.77976
0.00114062,3.11745
0.00115062,2.80239
0.00116062,3.12544
0.00117062,2.81026
0.00118062,3.14126
0.00119062,2.82678
0.00120062,3.15814
0.00121062,2.84051
0.00122062,3.16518
0.00123062,2.85375
0.00124062,3.17145
0.00125062,2.86294
0.00126062,3.18833
0.00127062,2.86693
0.00128062,3.19043
0.00129062,2.87678
0.00130062,3.19767
0.00131062,2.88678
0.00132062,3.20973
0.00133062,2.89559
0.00134062,3.21382
0.00135062,2.89704
0.00136062,3.2226
0.00137062,2.90663
0.00138062,3.23051
0.00139062,2.9145
0.00140062,3.23113
0.00141062,2.91438
0.00142062,3.23417
0.00143062,2.92001
0.00144062,3.24504
0.00145062,2.92427
0.00146062,3.25773
0.00147062,2.93297
0.00148062,3.25088
0.00149062,2.93617
0.00150062,3.25892
0.00151062,2.94293
0.00152062,3.26614
0.00153062,2.94931
0.00154062,3.26802
0.00155062,2.95071
0.00156062,3.27399
0.00157062,2.95641
0.00158062,3.27564
0.00159062,2.96291
0.00160062,3.28673
0.00161062,2.96397
0.00162062,3.28454
0.00163062,2.97163
0.00164062,3.29255
0.00165062,2.97157
0.00166062,3.29192
0.00167062,2.97804
0.00168062,3.30071
0.00169062,2.98617
0.00170062,3.30342
0.00171062,2.98836
0.00172062,3.3101
0.00173062,2.98662
0.00174062,3.30539
0.00175062,2.99228
0.00176062,3.31035
0.00177062,2.99519
0.00178062,3.31027
0.00179062,2.99863
0.00180062,3.31998
0.00181062,3.00934
0.00182062,3.32168
0.00183062,3.00543
0.00184062,3.32522
0.00185062,3.00781
0.00186062,3.32543
0.00187062,3.01382
0.00188062,3.3305
0.00189062,3.01604
0.00190062,3.33272
0.00191062,3.02443
0.00192062,3.33598
0.00193062,3.01968
0.00194062,3.34071
0.00195062,3.02325
0.00196062,3.34289
0.00197062,3.02717
0.00198062,3.34728
0.00199062,3.02654
0.002,3.34874
0.002,3.04949
0.00200001,3.03279
0.00200001,3.0324
0.00200002,3.03101
0.00200002,3.03625
0.00200002,3.03274
0.00200003,3.03614
0.00200003,3.03339
0.00200005,3.03376
0.00200007,3.03359
0.00200013,3.02594
0.00200023,3.03372
0.00200045,3.09332
0.00200075,4.72438
0.00200104,4.85004
0.00200137,4.92864
0.00200174,4.96877
0.0020022,4.97728
0.00200288,4.98465
0.00200379,4.98795
0.00200521,4.99065
0.00200752,4.9922
0.00201002,4.99307
0.00201002,4.99305
0.00201003,4.99304
0.00201003,4.99297
0.00201004,4.9929
0.00201004,4.99288
0.00201004,4.99285
0.00201005,4.99273
0.00201006,4.99247
0.00201009,4.99189
0.00201014,4.99047
0.00201024,4.98569
0.00201045,4.93959
0.00201078,3.4118
0.00201107,3.93807
0.00201139,3.22289
0.00201173,3.68978
0.00201208,3.22284
0.00201243,3.60588
0.00201288,3.21968
0.00201346,3.57329
0.00201432,3.22646
0.00201585,3.55738
0.00201836,3.22352
0.00202245,3.55994
0.00203065,3.24134
0.00204065,3.56325
0.00205065,3.25598
0.00206065,3.58367
0.00207065,3.26621
0.00208065,3.58785
0.00209065,3.27561
0.00210065,3.59286
0.00211065,3.27858
0.00212065,3.60767
0.00213065,3.28563
0.00214065,3.6153
0.00215065,3.29114
0.00216065,3.61831
0.00217065,3.2957
0.00218065,3.61636
0.00219065,3.29577
0.00220065,3.62237
0.00221065,3.30086
0.00222065,3.6215
0.00223065,3.30213
0.00224065,3.61891
0.00225065,3.30273
0.00226065,3.62289
0.00227065,3.29693
0.00228065,3.62318
0.00229065,3.3041
0.00230065,3.62245
0.00231065,3.30476
0.00232065,3.62064
0.00233065,3.30414
0.00234065,3.6205
0.00235065,3.30313
0.00236065,3.61647
0.00237065,3.30153
0.00238065,3.62118
0.00239065,3.29861
0.00240065,3.623
0.00241065,3.30098
0.00242065,3.62208
0.00243065,3.30124
0.00244065,3.6182
0.00245065,3.2935
0.00246065,3.61829
0.00247065,3.29847
0.00248065,3.62106
0.00249065,3.29879
0.00250065,3.61363
0.00251065,3.29945
0.00252065,3.6154
0.00253065,3.29519
0.00254065,3.61001
0.00255065,3.29972
0.00256065,3.61074
0.00257065,3.29168
0.00258065,3.61112
0.00259065,3.29066
0.00260065,3.61018
0.00261065,3.2894
0.00262065,3.60521
0.00263065,3.29096
0.00264065,3.60435
0.00265065,3.2936
0.00266065,3.60834
0.00267065,3.28882
0.00268065,3.6063
0.00269065,3.29043
0.00270065,3.60659
0.00271065,3.28165
0.00272065,3.60086
0.00273065,3.28781
0.00274065,3.60193
0.00275065,3.28716
0.00276065,3.59644
0.00277065,3.28137
0.00278065,3.60176
0.00279065,3.28702
0.00280065,3.60554
0.00281065,3.27775
0.00282065,3.59646
0.00283065,3.28251
0.00284065,3.59624
0.00285065,3.28522
0.00286065,3.59209
0.00287065,3.27803
0.00288065,3.59229
0.00289065,3.27972
0.00290065,3.59857
0.00291065,3.27108
0.00292065,3.59032
0.00293065,3.26958
0.00294065,3.58877
0.00295065,3.27189
0.00296065,3.58382
0.00297065,3.26948
0.00298065,3.58615
0.00299065,3.27072
0.003,3.58346
0.003,3.29217
0.00300001,3.267
0.00300001,3.27116
0.00300002,3.27272
0.00300002,3.26582
0.00300002,3.27514
0.00300003,3.27324
0.00300003,3.27009
0.00300005,3.27282
0.00300007,3.27006
0.00300013,3.26858
0.00300023,3.27434
0.00300045,3.32923
0.0030007,4.79236
0.00300095,4.78978
0.00300123,4.90362
0.00300149,4.95437
0.0030019,4.9737
0.00300247,4.98298
0.00300302,4.98652
0.00300413,4.99001
0.00300634,4.99246
0.00300977,4.99379
0.00301002,4.99378
0.00301002,4.9938
0.00301003,4.99379
0.00301003,4.99377
0.00301004,4.99368
0.00301004,4.99367
0.00301004,4.99363
0.00301005,4.99353
0.00301006,4.99329
0.00301009,4.99278
0.00301014,4.99151
0.00301024,4.98715
0.00301045,4.94346
0.00301078,3.61843
0.00301108,4.1531
0.00301139,3.43329
0.00301174,3.90129
0.00301208,3.43283
0.00301243,3.81998
0.00301289,3.43733
0.00301348,3.78557
0.00301434,3.43803
0.00301591,3.77274
0.0030185,3.43895
0.00302277,3.77389
0.00303131,3.44375
0.00304131,3.78001
0.00305131,3.45803
0.00306131,3.78558
0.00307131,3.46282
0.00308131,3.79481
0.00309131,3.46911
0.00310131,3.79698
0.00311131,3.46852
0.00312131,3.79564
0.00313131,3.47542
0.00314131,3.80471
0.00315131,3.47447
0.00316131,3.80887
0.00317131,3.47814
0.00318131,3.8014
0.00319131,3.47528
0.00320131,3.80318
0.00321131,3.47627
0.00322131,3.80356
0.00323131,3.47701
0.00324131,3.80338
0.00325131,3.47597
0.00326131,3.80598
0.00327131,3.47666
0.00328131,3.79895
0.00329131,3.47591
0.00330131,3.8029
0.00331131,3.47173
0.00332131,3.79603
0.00333131,3.46579
0.00334131,3.79698
0.00335131,3.47166
0.00336131,3.79072
0.00337131,3.46903
0.00338131,3.78513
0.00339131,3.46562
0.00340131,3.78705
0.00341131,3.45826
0.00342131,3.78187
0.00343131,3.45786
0.00344131,3.78329
0.00345131,3.45619
0.00346131,3.77748
0.00347131,3.45458
0.00348131,3.77629
0.00349131,3.4529
0.00350131,3.7684
0.00351131,3.44385
0.00352131,3.76552
0.00353131,3.44578
0.00354131,3.7677
0.00355131,3.44389
0.00356131,3.76319
0.00357131,3.44081
0.00358131,3.76302
0.00359131,3.44027
0.00360131,3.75551
0.00361131,3.43751
0.00362131,3.75656
0.00363131,3.43294
0.00364131,3.75907
0.00365131,3.43176
0.00366131,3.75187
0.00367131,3.42524
0.00368131,3.75056
0.00369131,3.42858
0.00370131,3.74267
0.00371131,3.42845
0.00372131,3.73882
0.00373131,3.42272
0.00374131,3.74544
0.00375131,3.4202
0.00376131,3.74841
0.00377131,3.41585
0.00378131,3.73946
0.00379131,3.41332
0.00380131,3.73528
0.00381131,3.41222
0.00382131,3.7331
0.00383131,3.40729
0.00384131,3.72722
0.00385131,3.40838
0.00386131,3.72444
0.00387131,3.40795
0.00388131,3.72649
0.00389131,3.40308
0.00390131,3.72449
0.00391131,3.40217
0.00392131,3.71681
0.00393131,3.40066
0.00394131,3.7195
0.00395131,3.39037
0.00396131,3.71736
0.00397131,3.39482
0.00398131,3.71227
0.00399131,3.38734
0.004,3.70985
0.004,3.41471
0.00400001,3.39248
0.00400001,3.38779
0.00400002,3.38697
0.00400002,3.39167
0.00400002,3.39138
0.00400003,3.3949
0.00400003,3.39267
0.00400005,3.38429
0.00400007,3.38569
0.00400013,3.38859
0.00400023,3.39703
0.00400045,3.44537
0.00400075,4.83493
0.00400104,4.86641
0.00400137,4.93389
0.00400167,4.96857
0.00400215,4.97948
0.0040028,4.98641
0.00400366,4.98947
0.00400513,4.99204
0.00400738,4.99345
0.00401002,4.9942
0.00401002,4.99421
0.00401003,4.9942
0.00401003,4.99415
0.00401004,4.99409
0.00401004,4.99408
0.00401004,4.99402
0.00401005,4.99389
0.00401006,4.99369
0.00401009,4.99322
0.00401014,4.992
0.00401024,4.98781
0.00401045,4.94476
0.00401078,3.73104
0.00401107,4.25674
0.00401139,3.54071
0.00401174,4.00662
0.00401208,3.53582
0.00401243,3.91972
0.00401288,3.53981
0.00401346,3.88164
0.00401432,3.54026
0.00401585,3.87434
0.00401846,3.54619
0.00402268,3.87233
0.00403113,3.54745
0.00404113,3.88315
0.00405113,3.55659
0.00406113,3.88101
0.00407113,3.56076
0.00408113,3.87964
0.00409113,3.56672
0.00410113,3.88193
0.00411113,3.55787
0.00412113,3.89247
0.00413113,3.57017
0.00414113,3.88695
0.00415113,3.5654
0.00416113,3.88721
0.00417113,3.56115
0.00418113,3.88333
0.00419113,3.56295
0.00420113,3.88071
0.00421113,3.56442
0.00422113,3.87767
0.00423113,3.56015
0.00424113,3.87625
0.00425113,3.55236
0.00426113,3.87688
0.00427113,3.55429
0.00428113,3.87675
0.00429113,3.54872
0.00430113,3.86658
0.00431113,3.53828
0.00432113,3.86723
0.00433113,3.53899
0.00434113,3.86084
0.00435113,3.53185
0.00436113,3.85341
0.00437113,3.53045
0.00438113,3.84978
0.00439113,3.52192
0.00440113,3.84427
0.00441113,3.52271
0.00442113,3.84019
0.00443113,3.51787
0.00444113,3.83548
0.00445113,3.51548
0.00446113,3.83512
0.00447113,3.51282
