0,5.01492e-009
2e-010,-1.09181e-005
2.72798e-010,-1.51642e-005
4.18393e-010,-2.40522e-005
7.09584e-010,-4.3555e-005
1.29197e-009,-8.65109e-005
2.45673e-009,-0.000178639
4.78625e-009,-0.00036691
9.44531e-009,-0.000740767
1.87634e-008,-0.00147474
2e-008,-0.00156941
2.18636e-008,-0.00157841
2.55909e-008,-0.00157064
3.30453e-008,-0.0015382
4.79543e-008,-0.00148563
7.77722e-008,-0.00137816
1.37408e-007,-0.0011936
2.5668e-007,-0.000889921
4.95223e-007,0.000953561
7.24305e-007,0.00353216
1.01345e-006,0.00357687
1.33209e-006,0.0150568
1.65506e-006,0.122648
2.15547e-006,0.31492
2.60905e-006,0.495539
3.36809e-006,0.715967
4.46184e-006,0.972881
5.93675e-006,1.18974
8.31568e-006,1.40931
1.002e-005,1.48343
1.0022e-005,1.48353
1.0026e-005,1.48289
1.0034e-005,1.47325
1.004e-005,1.45766
1.00416e-005,1.45223
1.00448e-005,1.44093
1.00512e-005,1.41666
1.0064e-005,1.36471
1.00896e-005,1.25646
1.01408e-005,1.04084
1.02432e-005,0.631749
1.0448e-005,0.0517437
1.07771e-005,0.00051428
1.10714e-005,0.00188025
1.13851e-005,-0.000272832
1.17306e-005,0.00122338
1.20715e-005,-0.000634933
1.24186e-005,0.000999446
1.28688e-005,-0.000754592
1.34469e-005,0.000900612
1.42888e-005,-0.000805368
1.55034e-005,0.000859983
1.757e-005,-0.000824443
2.15291e-005,0.000843987
2.94473e-005,-0.000832633
3.94473e-005,0.000838679
4.94473e-005,-0.000834235
5.94473e-005,0.000837215
6.94473e-005,-0.0008344
7.94473e-005,0.00083635
8.94473e-005,-0.00083425
9.94473e-005,0.000835676
0.000109447,-0.000833979
0.000119447,0.000835086
0.000129447,-0.000833649
0.000139447,0.000834542
0.000149447,-0.000833287
0.000159447,0.000834025
0.000169447,-0.000832905
0.000179447,0.000833526
0.000189447,-0.000832509
0.000199447,0.000833039
0.000209447,-0.000832104
0.000219447,0.000832562
0.000229447,-0.000831693
0.000239447,0.000832091
0.000249447,-0.000831278
0.000259447,0.000831626
0.000269447,-0.000830859
0.000279447,0.000831164
0.000289447,-0.000830437
0.000299447,0.000830706
0.000309447,-0.000830013
0.000319447,0.000830251
0.000329447,-0.000829588
0.000339447,0.000829798
0.000349447,-0.000829162
0.000359447,0.000829348
0.000369447,-0.000828735
0.000379447,0.000828899
0.000389447,-0.000828307
0.000399447,0.000828452
0.000409447,-0.000827878
0.000419447,0.000828006
0.000429447,-0.00082745
0.000439447,0.000827561
0.000449447,-0.00082702
0.000459447,0.000827118
0.000469447,-0.000826591
0.000479447,0.000826676
0.000489447,-0.000826162
0.000499447,0.000826234
0.000509447,-0.000825732
0.000519447,0.000825794
0.000529447,-0.000825303
0.000539447,0.000825354
0.000549447,-0.000824873
0.000559447,0.000824915
0.000569447,-0.000824444
0.000579447,0.000824477
0.000589447,-0.000824015
0.000599447,0.00082404
0.000609447,-0.000823585
0.000619447,0.000823603
0.000629447,-0.000823156
0.000639447,0.000823167
0.000649447,-0.000822727
0.000659447,0.000822731
0.000669447,-0.000822299
0.000679447,0.000822296
0.000689447,-0.00082187
0.000699447,0.000821862
0.000709447,-0.000821442
0.000719447,0.000821428
0.000729447,-0.000821014
0.000739447,0.000820995
0.000749447,-0.000820586
0.000759447,0.000820562
0.000769447,-0.000820158
0.000779447,0.00082013
0.000789447,-0.000819731
0.000799447,0.000819698
0.000809447,-0.000819304
0.000819447,0.000819267
0.000829447,-0.000818877
0.000839447,0.000818836
0.000849447,-0.00081845
0.000859447,0.000818405
0.000869447,-0.000818023
0.000879447,0.000817975
0.000889447,-0.000817597
0.000899447,0.000817546
0.000909447,-0.000817171
0.000919447,0.000817116
0.000929447,-0.000816746
0.000939447,0.000816688
0.000949447,-0.00081632
0.000959447,0.000816259
0.000969447,-0.000815895
0.000979447,0.000815831
0.000989447,-0.00081547
0.000999447,0.000815404
0.001,-0.000811413
0.001,-0.000351374
0.00100001,-0.000380593
0.00100001,-0.00123007
0.00100002,-0.0015988
0.00100002,-0.00164316
0.00100002,-0.00166365
0.00100003,-0.00162937
0.00100004,-0.00159702
0.00100006,-0.00151023
0.00100011,-0.00137088
0.00100019,-0.00111566
0.00100037,-0.0006603
0.00100061,0.00328532
0.00100083,0.00337863
0.00100108,0.00831885
0.00100138,0.0445693
0.00100176,0.215491
0.00100217,0.357918
0.00100276,0.581013
0.00100381,0.85093
0.00100528,1.128
0.00100821,1.40762
0.00101002,1.50148
0.00101002,1.5007
0.00101003,1.49771
0.00101003,1.48461
0.00101004,1.46801
0.00101004,1.46233
0.00101004,1.45066
0.00101005,1.42593
0.00101006,1.37349
0.00101009,1.26494
0.00101014,1.04907
0.00101024,0.639277
0.00101045,0.0540759
0.00101078,0.000496979
0.00101107,0.001895
0.00101139,-0.000289891
0.00101174,0.0012378
0.00101208,-0.000652286
0.00101243,0.00101404
0.00101288,-0.000771306
0.00101347,0.000915583
0.00101432,-0.000821683
0.00101586,0.000873668
0.00101824,-0.000842217
0.00102237,0.000859655
0.00103062,-0.000849149
0.00104062,0.000854857
0.00105062,-0.000850556
0.00106062,0.000853448
0.00107062,-0.000850684
0.00108062,0.000852592
0.00109062,-0.000850517
0.00110062,0.000851916
0.00111062,-0.000850233
0.00112062,0.000851322
0.00113062,-0.000849894
0.00114062,0.000850772
0.00115062,-0.000849522
0.00116062,0.000850248
0.00117062,-0.00084913
0.00118062,0.000849741
0.00119062,-0.000848725
0.00120062,0.000849247
0.00121062,-0.000848312
0.00122062,0.000848761
0.00123062,-0.000847892
0.00124062,0.000848282
0.00125062,-0.000847467
0.00126062,0.000847809
0.00127062,-0.00084704
0.00128062,0.000847339
0.00129062,-0.000846609
0.00130062,0.000846873
0.00131062,-0.000846177
0.00132062,0.000846409
0.00133062,-0.000845743
0.00134062,0.000845948
0.00135062,-0.000845308
0.00136062,0.000845489
0.00137062,-0.000844873
0.00138062,0.000845032
0.00139062,-0.000844436
0.00140062,0.000844576
0.00141062,-0.000843999
0.00142062,0.000844122
0.00143062,-0.000843562
0.00144062,0.000843669
0.00145062,-0.000843124
0.00146062,0.000843217
0.00147062,-0.000842687
0.00148062,0.000842766
0.00149062,-0.000842249
0.00150062,0.000842316
0.00151062,-0.000841811
0.00152062,0.000841867
0.00153062,-0.000841373
0.00154062,0.000841419
0.00155062,-0.000840935
0.00156062,0.000840972
0.00157062,-0.000840497
0.00158062,0.000840525
0.00159062,-0.000840059
0.00160062,0.00084008
0.00161062,-0.000839621
0.00162062,0.000839634
0.00163062,-0.000839184
0.00164062,0.00083919
0.00165062,-0.000838747
0.00166062,0.000838746
0.00167062,-0.00083831
0.00168062,0.000838303
0.00169062,-0.000837873
0.00170062,0.00083786
0.00171062,-0.000837436
0.00172062,0.000837418
0.00173062,-0.000836999
0.00174062,0.000836976
0.00175062,-0.000836563
0.00176062,0.000836535
0.00177062,-0.000836127
0.00178062,0.000836094
0.00179062,-0.000835691
0.00180062,0.000835654
0.00181062,-0.000835256
0.00182062,0.000835214
0.00183062,-0.00083482
0.00184062,0.000834775
0.00185062,-0.000834385
0.00186062,0.000834336
0.00187062,-0.000833951
0.00188062,0.000833898
0.00189062,-0.000833516
0.00190062,0.00083346
0.00191062,-0.000833082
0.00192062,0.000833023
0.00193062,-0.000832648
0.00194062,0.000832586
0.00195062,-0.000832214
0.00196062,0.000832149
0.00197062,-0.000831781
0.00198062,0.000831713
0.00199062,-0.000831347
0.002,0.000831262
0.002,5.30459e-005
0.00200001,-0.000585853
0.00200001,-0.00108243
0.00200002,-0.00169367
0.00200002,-0.00167825
0.00200002,-0.00166041
0.00200003,-0.00164916
0.00200003,-0.00162253
0.00200005,-0.00157301
0.00200007,-0.00147704
0.00200013,-0.00130492
0.00200023,-0.00101943
0.00200045,0.000153864
0.00200075,0.00446411
0.00200104,0.00619201
0.00200137,0.0386081
0.00200174,0.211222
0.0020022,0.366016
0.00200288,0.62514
0.00200379,0.845172
0.00200521,1.12372
0.00200752,1.35452
0.00201002,1.5027
0.00201002,1.50149
0.00201003,1.49775
0.00201003,1.48374
0.00201004,1.46682
0.00201004,1.46109
0.00201004,1.44932
0.00201005,1.42446
0.00201006,1.37191
0.00201009,1.26333
0.00201014,1.04749
0.00201024,0.637823
0.00201045,0.0536207
0.00201078,0.000501242
0.00201107,0.00189185
0.00201139,-0.000286017
0.00201173,0.00123463
0.00201208,-0.000648465
0.00201243,0.0010108
0.00201288,-0.000767612
0.00201346,0.000912271
0.00201432,-0.000818077
0.00201585,0.000870275
0.00201836,-0.000839042
0.00202245,0.00085617
0.00203065,-0.000845722
0.00204065,0.000851427
0.00205065,-0.000847127
0.00206065,0.000850019
0.00207065,-0.000847256
0.00208065,0.000849164
0.00209065,-0.000847089
0.00210065,0.00084849
0.00211065,-0.000846808
0.00212065,0.000847897
0.00213065,-0.00084647
0.00214065,0.000847348
0.00215065,-0.000846099
0.00216065,0.000846826
0.00217065,-0.000845709
0.00218065,0.000846322
0.00219065,-0.000845306
0.00220065,0.000845829
0.00221065,-0.000844895
0.00222065,0.000845345
0.00223065,-0.000844477
0.00224065,0.000844868
0.00225065,-0.000844054
0.00226065,0.000844396
0.00227065,-0.000843628
0.00228065,0.000843928
0.00229065,-0.0008432
0.00230065,0.000843464
0.00231065,-0.000842769
0.00232065,0.000843002
0.00233065,-0.000842337
0.00234065,0.000842543
0.00235065,-0.000841904
0.00236065,0.000842085
0.00237065,-0.00084147
0.00238065,0.00084163
0.00239065,-0.000841035
0.00240065,0.000841176
0.00241065,-0.0008406
0.00242065,0.000840724
0.00243065,-0.000840165
0.00244065,0.000840272
0.00245065,-0.000839729
0.00246065,0.000839822
0.00247065,-0.000839293
0.00248065,0.000839373
0.00249065,-0.000838857
0.00250065,0.000838925
0.00251065,-0.000838421
0.00252065,0.000838478
0.00253065,-0.000837984
0.00254065,0.000838032
0.00255065,-0.000837548
0.00256065,0.000837586
0.00257065,-0.000837112
0.00258065,0.000837142
0.00259065,-0.000836676
0.00260065,0.000836698
0.00261065,-0.00083624
0.00262065,0.000836254
0.00263065,-0.000835805
0.00264065,0.000835811
0.00265065,-0.000835369
0.00266065,0.000835369
0.00267065,-0.000834934
0.00268065,0.000834928
0.00269065,-0.000834499
0.00270065,0.000834487
0.00271065,-0.000834064
0.00272065,0.000834046
0.00273065,-0.000833629
0.00274065,0.000833606
0.00275065,-0.000833194
0.00276065,0.000833167
0.00277065,-0.00083276
0.00278065,0.000832728
0.00279065,-0.000832326
0.00280065,0.00083229
0.00281065,-0.000831892
0.00282065,0.000831852
0.00283065,-0.000831459
0.00284065,0.000831414
0.00285065,-0.000831025
0.00286065,0.000830977
0.00287065,-0.000830592
0.00288065,0.000830541
0.00289065,-0.00083016
0.00290065,0.000830105
0.00291065,-0.000829727
0.00292065,0.000829669
0.00293065,-0.000829295
0.00294065,0.000829233
0.00295065,-0.000828863
0.00296065,0.000828799
0.00297065,-0.000828431
0.00298065,0.000828364
0.00299065,-0.000828
0.003,0.000827915
0.003,5.22219e-005
0.00300001,-0.000585434
0.00300001,-0.00108273
0.00300002,-0.00169347
0.00300002,-0.00167816
0.00300002,-0.00166042
0.00300003,-0.00164915
0.00300003,-0.00162251
0.00300005,-0.00157295
0.00300007,-0.00147693
0.00300013,-0.00130472
0.00300023,-0.00101913
0.00300045,0.00015792
0.0030007,0.00414332
0.00300095,0.00412519
