0,5.88538e-019
2e-010,0.0125
2.27339e-010,0.0142087
2.82017e-010,0.0176261
3.91373e-010,0.0244608
6.10084e-010,0.0381303
1.04751e-009,0.0654692
1.92235e-009,0.120147
3.67205e-009,0.229503
6.99304e-009,0.437065
1.34382e-008,0.839887
2e-008,1.25
2.1185e-008,1.25
2.35549e-008,1.25
2.82947e-008,1.25
3.76178e-008,1.25
5.62642e-008,1.25
9.35568e-008,1.25
1.68142e-007,1.25
2.68765e-007,1.25
3.91331e-007,1.25
5.44988e-007,1.25
7.72359e-007,1.25
1.17429e-006,1.25
1.97815e-006,1.25
2.80901e-006,1.25
4.31311e-006,1.25
6.57442e-006,1.25
8.85977e-006,1.25
1.002e-005,1.25
1.0022e-005,1.125
1.0026e-005,0.875
1.0034e-005,0.375
1.004e-005,5.37282e-012
1.00416e-005,5.2975e-012
1.00448e-005,5.14925e-012
1.00512e-005,4.86566e-012
1.0064e-005,4.34663e-012
1.00896e-005,3.47848e-012
1.01408e-005,2.25242e-012
1.01975e-005,1.42923e-012
1.02575e-005,9.07905e-013
1.03286e-005,5.49768e-013
1.0431e-005,2.8949e-013
1.05565e-005,1.57461e-013
1.07058e-005,9.68557e-014
1.0888e-005,6.59754e-014
1.11407e-005,4.5161e-014
1.15017e-005,2.96634e-014
1.19935e-005,1.86873e-014
1.25311e-005,1.26142e-014
1.30144e-005,9.5399e-015
1.35253e-005,7.58039e-015
1.4003e-005,6.34409e-015
1.45086e-005,5.46681e-015
1.51406e-005,4.64597e-015
1.59235e-005,3.97368e-015
1.70515e-005,3.26395e-015
1.88567e-005,2.58087e-015
2.21073e-005,1.83833e-015
2.86086e-005,1.18928e-015
3.86086e-005,7.44802e-016
4.86086e-005,5.69941e-016
5.86086e-005,4.33001e-016
6.86086e-005,3.79491e-016
7.86086e-005,3.04017e-016
8.86086e-005,2.86111e-016
9.86086e-005,2.33265e-016
0.000108609,2.30551e-016
0.000118609,1.88535e-016
0.000128609,1.93677e-016
0.000138609,1.57694e-016
0.000148609,1.67409e-016
0.000158609,1.35142e-016
0.000168609,1.47741e-016
0.000178609,1.17933e-016
0.000188609,1.3246e-016
0.000198609,1.04371e-016
0.000208609,1.20243e-016
0.000218609,9.34093e-017
0.000228609,1.10253e-016
0.000238609,8.43654e-017
0.000248609,1.01929e-016
0.000258609,7.67774e-017
0.000268609,9.4886e-017
0.000278609,7.03207e-017
0.000288609,8.88493e-017
0.000298609,6.47601e-017
0.000308609,8.36168e-017
0.000318609,5.99217e-017
0.000328609,7.90376e-017
0.000338609,5.56736e-017
0.000348609,7.49962e-017
0.000358609,5.19143e-017
0.000368609,7.14028e-017
0.000378609,4.85642e-017
0.000388609,6.81867e-017
0.000398609,4.55602e-017
0.000408609,6.52912e-017
0.000418609,4.28513e-017
0.000428609,6.26705e-017
0.000438609,4.03964e-017
0.000448609,6.02872e-017
0.000458609,3.81613e-017
0.000468609,5.81103e-017
0.000478609,3.6118e-017
0.000488609,5.6114e-017
0.000498609,3.42427e-017
0.000508609,5.42767e-017
0.000518609,3.25158e-017
0.000528609,5.258e-017
0.000538609,3.09203e-017
0.000548609,5.10082e-017
0.000558609,2.94418e-017
0.000568609,4.95482e-017
0.000578609,2.8068e-017
0.000588609,4.81883e-017
0.000598609,2.67881e-017
0.000608609,4.69184e-017
0.000618609,2.55929e-017
0.000628609,4.573e-017
0.000638609,2.44743e-017
