0,5.88538e-019
2e-010,0.025
2.17125e-010,0.0271406
2.51374e-010,0.0314218
3.19873e-010,0.0399841
4.5687e-010,0.0571088
7.30865e-010,0.0913582
1.27886e-009,0.159857
2.37484e-009,0.296854
4.5668e-009,0.57085
8.95072e-009,1.11884
1.71377e-008,2.14221
2e-008,2.5
2.11308e-008,2.5
2.33924e-008,2.5
2.79157e-008,2.5
3.69622e-008,2.5
5.50553e-008,2.5
9.12414e-008,2.5
1.44243e-007,2.5
1.92022e-007,2.5
2.60038e-007,2.5
3.28363e-007,2.5
4.45605e-007,2.5
6.04559e-007,2.5
7.84739e-007,2.5
1.08025e-006,2.5
1.54563e-006,2.5
2.47316e-006,2.5
3.98769e-006,2.5
7.01676e-006,2.5
1.002e-005,2.5
1.0022e-005,2.25
1.0026e-005,1.75
1.0034e-005,0.75
1.004e-005,1.14045e-011
1.00416e-005,1.1358e-011
1.00448e-005,1.12659e-011
1.00512e-005,1.10839e-011
1.0064e-005,1.07004e-011
1.00896e-005,9.71587e-012
1.01408e-005,6.91342e-012
1.0196e-005,4.35364e-012
1.02468e-005,2.79479e-012
1.03206e-005,1.41924e-012
1.03988e-005,6.78776e-013
1.05002e-005,2.28378e-013
1.06083e-005,5.17272e-014
1.07355e-005,-2.54066e-014
1.08847e-005,-4.10551e-014
1.10829e-005,-4.4213e-014
1.13657e-005,-2.7825e-014
1.18007e-005,-1.63059e-014
1.2516e-005,1.82201e-015
1.3483e-005,2.67609e-015
1.47969e-005,6.87426e-015
1.69712e-005,1.19586e-015
2.13037e-005,4.01886e-015
2.99686e-005,-9.97145e-016
3.99686e-005,2.77489e-015
4.99686e-005,-1.52937e-015
5.99686e-005,2.49045e-015
6.99686e-005,-1.70338e-015
7.99686e-005,2.36631e-015
8.99686e-005,-1.78848e-015
9.99686e-005,2.29484e-015
0.000109969,-1.83758e-015
0.000119969,2.24718e-015
0.000129969,-1.8685e-015
0.000139969,2.21233e-015
0.000149969,-1.88897e-015
0.000159969,2.18517e-015
0.000169969,-1.90291e-015
0.000179969,2.16303e-015
0.000189969,-1.91251e-015
0.000199969,2.14435e-015
0.000209969,-1.9191e-015
0.000219969,2.12818e-015
0.000229969,-1.92352e-015
0.000239969,2.1139e-015
