0,0.940257
2e-010,0.940223
2.27339e-010,0.94024
2.82017e-010,0.940327
3.91373e-010,0.940269
6.10084e-010,0.940228
1.04751e-009,0.940373
1.92235e-009,0.940212
3.67205e-009,0.940397
6.99304e-009,0.940229
1.34382e-008,0.940628
2e-008,0.939962
2.1185e-008,0.94016
2.35549e-008,0.940052
2.82947e-008,0.940135
3.76178e-008,0.940254
5.62642e-008,0.940279
9.35568e-008,0.940256
1.68142e-007,0.940246
2.68765e-007,0.940185
3.91331e-007,0.940199
5.44988e-007,0.940325
7.72359e-007,0.940325
1.17429e-006,0.940394
1.97815e-006,0.940364
2.80901e-006,0.940396
4.31311e-006,0.940603
6.57442e-006,0.94091
8.85977e-006,0.94133
1.002e-005,0.941621
1.0022e-005,0.9421
1.0026e-005,0.942836
1.0034e-005,0.943843
1.004e-005,0.944406
1.00416e-005,0.944217
1.00448e-005,0.943786
1.00512e-005,0.943208
1.0064e-005,0.942275
1.00896e-005,0.942198
1.01408e-005,0.942015
1.01975e-005,0.941768
1.02575e-005,0.941775
1.03286e-005,0.941634
1.0431e-005,0.941638
1.05565e-005,0.941604
1.07058e-005,0.941691
1.0888e-005,0.941682
1.11407e-005,0.941918
1.15017e-005,0.941844
1.19935e-005,0.942145
1.25311e-005,0.94206
1.30144e-005,0.942521
1.35253e-005,0.94242
1.4003e-005,0.942688
1.45086e-005,0.942756
1.51406e-005,0.943039
1.59235e-005,0.943185
1.70515e-005,0.943604
1.88567e-005,0.94399
2.21073e-005,0.944922
2.86086e-005,0.946209
3.86086e-005,0.947778
4.86086e-005,0.948819
5.86086e-005,0.949987
6.86086e-005,0.950769
7.86086e-005,0.951323
8.86086e-005,0.951547
9.86086e-005,0.951972
0.000108609,0.952016
0.000118609,0.951718
0.000128609,0.950919
0.000138609,0.950542
0.000148609,0.950493
0.000158609,0.95106
0.000168609,0.95152
0.000178609,0.951771
0.000188609,0.951211
0.000198609,0.950391
0.000208609,0.949279
0.000218609,0.948296
0.000228609,0.946854
0.000238609,0.945421
0.000248609,0.943814
0.000258609,0.942635
0.000268609,0.941442
0.000278609,0.940579
0.000288609,0.939649
0.000298609,0.939029
0.000308609,0.938406
0.000318609,0.937939
0.000328609,0.937259
0.000338609,0.936646
0.000348609,0.93596
0.000358609,0.935607
0.000368609,0.935358
0.000378609,0.935284
0.000388609,0.934995
0.000398609,0.935107
0.000408609,0.935504
0.000418609,0.936368
0.000428609,0.936772
0.000438609,0.937263
0.000448609,0.937947
0.000458609,0.939052
0.000468609,0.939615
0.000478609,0.939769
0.000488609,0.939222
0.000498609,0.938883
0.000508609,0.938599
0.000518609,0.939006
0.000528609,0.939339
0.000538609,0.939648
0.000548609,0.939397
0.000558609,0.939
0.000568609,0.938051
0.000578609,0.936887
0.000588609,0.935425
0.000598609,0.934475
0.000608609,0.933686
0.000618609,0.933541
0.000628609,0.933662
0.000638609,0.93419
