0,5.01492e-009
2e-010,-1.45591e-005
2.54598e-010,-1.87533e-005
3.63795e-010,-2.747e-005
5.82188e-010,-4.63718e-005
1.01897e-009,-8.78674e-005
1.89255e-009,-0.000178008
3.63969e-009,-0.000365607
7.13398e-009,-0.000741054
1.41226e-008,-0.0014811
2e-008,-0.00208938
2.13977e-008,-0.00210129
2.41931e-008,-0.00209599
2.9784e-008,-0.00206036
4.09657e-008,-0.00200324
6.33292e-008,-0.00188473
1.08056e-007,-0.00167527
1.9751e-007,-0.00131215
3.30593e-007,0.000774757
4.97673e-007,0.00614942
6.74108e-007,0.00593636
8.90873e-007,0.0934467
1.10028e-006,0.466475
1.41468e-006,0.963703
1.75446e-006,1.52559
2.28168e-006,2.25473
3.10415e-006,3.25794
4.43215e-006,4.48083
6.61552e-006,5.84304
1.002e-005,6.97342
1.0022e-005,6.97455
1.0026e-005,6.97475
1.0034e-005,6.96385
1.004e-005,6.94547
1.00416e-005,6.93903
1.00448e-005,6.92574
1.00512e-005,6.89767
1.0064e-005,6.83921
1.00896e-005,6.72018
1.01408e-005,6.48074
1.02432e-005,5.99782
1.0448e-005,5.02298
1.08576e-005,3.07528
1.16768e-005,0.0233042
1.26998e-005,-0.00106929
1.32986e-005,0.00144697
1.37185e-005,-0.0013245
1.41414e-005,0.00136703
1.46818e-005,-0.00133735
1.57627e-005,0.00134216
1.72348e-005,-0.00133756
1.96839e-005,0.0013374
2.36382e-005,-0.00133535
3.10472e-005,0.00133598
4.10472e-005,-0.00133459
5.10472e-005,0.0013352
6.10472e-005,-0.00133394
7.10472e-005,0.00133444
8.10472e-005,-0.00133328
9.10472e-005,0.00133369
0.000101047,-0.00133261
0.000111047,0.00133294
0.000121047,-0.00133194
0.000131047,0.00133221
0.000141047,-0.00133126
0.000151047,0.00133147
0.000161047,-0.00133057
0.000171047,0.00133075
0.000181047,-0.00132989
0.000191047,0.00133003
0.000201047,-0.0013292
0.000211047,0.00132931
0.000221047,-0.00132851
0.000231047,0.00132859
0.000241047,-0.00132782
0.000251047,0.00132787
0.000261047,-0.00132713
0.000271047,0.00132716
0.000281047,-0.00132644
0.000291047,0.00132645
0.000301047,-0.00132575
0.000311047,0.00132574
0.000321047,-0.00132505
0.000331047,0.00132504
0.000341047,-0.00132436
0.000351047,0.00132433
0.000361047,-0.00132367
0.000371047,0.00132363
0.000381047,-0.00132298
0.000391047,0.00132292
0.000401047,-0.00132229
0.000411047,0.00132222
0.000421047,-0.0013216
0.000431047,0.00132152
0.000441047,-0.00132091
0.000451047,0.00132082
0.000461047,-0.00132022
0.000471047,0.00132012
0.000481047,-0.00131953
0.000491047,0.00131942
0.000501047,-0.00131884
0.000511047,0.00131873
0.000521047,-0.00131815
0.000531047,0.00131803
0.000541047,-0.00131746
0.000551047,0.00131733
0.000561047,-0.00131677
0.000571047,0.00131664
0.000581047,-0.00131608
0.000591047,0.00131595
0.000601047,-0.00131539
0.000611047,0.00131525
0.000621047,-0.00131471
0.000631047,0.00131456
0.000641047,-0.00131402
0.000651047,0.00131387
0.000661047,-0.00131333
0.000671047,0.00131318
0.000681047,-0.00131265
0.000691047,0.00131249
0.000701047,-0.00131196
0.000711047,0.0013118
0.000721047,-0.00131128
0.000731047,0.00131111
0.000741047,-0.00131059
0.000751047,0.00131042
0.000761047,-0.00130991
0.000771047,0.00130973
0.000781047,-0.00130923
0.000791047,0.00130905
0.000801047,-0.00130854
0.000811047,0.00130836
0.000821047,-0.00130786
0.000831047,0.00130767
0.000841047,-0.00130718
0.000851047,0.00130699
0.000861047,-0.0013065
0.000871047,0.00130631
0.000881047,-0.00130582
0.000891047,0.00130562
0.000901047,-0.00130513
0.000911047,0.00130494
0.000921047,-0.00130445
0.000931047,0.00130426
0.000941047,-0.00130377
0.000951047,0.00130357
0.000961047,-0.0013031
0.000971047,0.00130289
0.000981047,-0.00130242
0.000991047,0.00130221
0.001,-0.0013017
0.001,-0.00052215
0.00100001,-0.000479255
0.00100001,-0.00165721
0.00100002,-0.00211319
0.00100002,-0.00218205
0.00100002,-0.00221036
0.00100003,-0.00215653
0.00100004,-0.00210716
0.00100007,-0.00197196
0.00100011,-0.00175981
0.00100021,-0.00136829
0.00100036,0.00182335
0.00100052,0.00671431
0.00100071,0.0136096
0.00100092,0.232256
0.00100122,0.738771
0.00100161,1.3772
0.0010021,2.09967
0.00100309,3.28988
0.00100501,4.95964
0.00100885,6.72612
0.00101002,7.00335
0.00101002,7.00287
0.00101003,7.00089
0.00101003,6.98804
0.00101004,6.96926
0.00101004,6.96278
0.00101004,6.94942
0.00101005,6.92127
0.00101006,6.86281
0.00101009,6.74388
0.00101014,6.50462
0.00101024,6.02198
0.00101045,5.0474
0.00101086,3.09923
0.00101168,0.0259857
0.00101271,-0.00110285
0.00101331,0.00147072
0.00101374,-0.00135241
0.00101417,0.00139246
0.00101472,-0.00136415
0.00101582,0.00136833
0.00101804,-0.00136487
0.00102237,0.0013651
0.00103068,-0.00136361
0.00104068,0.00136422
0.00105068,-0.00136295
0.00106068,0.00136344
0.00107068,-0.00136227
0.00108068,0.00136267
0.00109068,-0.00136159
0.00110068,0.00136192
0.00111068,-0.0013609
0.00112068,0.00136117
0.00113068,-0.00136021
0.00114068,0.00136042
0.00115068,-0.00135951
0.00116068,0.00135968
0.00117068,-0.00135881
0.00118068,0.00135894
0.00119068,-0.0013581
0.00120068,0.00135821
0.00121068,-0.0013574
0.00122068,0.00135748
0.00123068,-0.0013567
0.00124068,0.00135675
0.00125068,-0.00135599
0.00126068,0.00135602
0.00127068,-0.00135528
0.00128068,0.00135529
0.00129068,-0.00135458
0.00130068,0.00135457
0.00131068,-0.00135387
0.00132068,0.00135385
0.00133068,-0.00135316
0.00134068,0.00135312
0.00135068,-0.00135246
0.00136068,0.00135241
0.00137068,-0.00135175
0.00138068,0.00135169
0.00139068,-0.00135104
0.00140068,0.00135097
0.00141068,-0.00135034
0.00142068,0.00135025
0.00143068,-0.00134963
0.00144068,0.00134954
0.00145068,-0.00134893
0.00146068,0.00134882
0.00147068,-0.00134822
0.00148068,0.00134811
0.00149068,-0.00134752
0.00150068,0.0013474
0.00151068,-0.00134681
0.00152068,0.00134669
0.00153068,-0.00134611
0.00154068,0.00134598
0.00155068,-0.00134541
0.00156068,0.00134527
0.00157068,-0.0013447
0.00158068,0.00134456
0.00159068,-0.001344
0.00160068,0.00134385
0.00161068,-0.0013433
0.00162068,0.00134314
0.00163068,-0.0013426
0.00164068,0.00134244
0.00165068,-0.0013419
0.00166068,0.00134173
0.00167068,-0.00134119
0.00168068,0.00134103
0.00169068,-0.00134049
0.00170068,0.00134032
0.00171068,-0.00133979
0.00172068,0.00133962
0.00173068,-0.00133909
0.00174068,0.00133891
0.00175068,-0.0013384
0.00176068,0.00133821
0.00177068,-0.0013377
0.00178068,0.00133751
0.00179068,-0.001337
0.00180068,0.00133681
0.00181068,-0.0013363
0.00182068,0.00133611
0.00183068,-0.00133561
0.00184068,0.00133541
0.00185068,-0.00133491
0.00186068,0.00133471
0.00187068,-0.00133421
0.00188068,0.00133401
0.00189068,-0.00133352
0.00190068,0.00133331
0.00191068,-0.00133282
0.00192068,0.00133262
0.00193068,-0.00133213
0.00194068,0.00133192
0.00195068,-0.00133143
0.00196068,0.00133122
0.00197068,-0.00133074
0.00198068,0.00133053
0.00199068,-0.00133005
0.002,0.00132981
0.002,0.000125093
0.00200001,-0.000808011
0.00200001,-0.00142044
0.00200002,-0.00226512
0.00200002,-0.00223734
0.00200002,-0.00220661
0.00200003,-0.00219171
0.00200003,-0.00215468
0.00200005,-0.00208653
0.00200007,-0.00195387
0.00200012,-0.00171624
0.00200023,-0.00130594
0.00200037,0.00260125
0.00200052,0.00639813
0.0020007,0.0121037
0.00200091,0.210166
0.0020012,0.710457
0.00200158,1.3254
0.00200204,2.01755
0.00200297,3.16099
0.00200454,4.62043
0.00200769,6.33305
0.00201002,6.98854
0.00201002,6.98807
0.00201003,6.98583
0.00201003,6.97258
0.00201004,6.95376
0.00201004,6.94726
0.00201004,6.93387
0.00201005,6.9057
0.00201006,6.84719
0.00201009,6.7282
0.00201014,6.48881
0.00201024,6.00599
0.00201045,5.03123
0.00201086,3.08337
0.00201168,0.0241733
0.0020127,-0.00107936
0.0020133,0.00145392
0.00201372,-0.00133254
0.00201415,0.00137439
0.00201469,-0.0013451
0.00201578,0.00134972
0.00201795,-0.00134611
0.0020223,0.00134642
0.00203099,-0.0013449
0.00204099,0.00134557
0.00205099,-0.00134425
0.00206099,0.00134479
0.00207099,-0.00134359
0.00208099,0.00134403
0.00209099,-0.00134292
0.00210099,0.00134328
0.00211099,-0.00134224
0.00212099,0.00134253
0.00213099,-0.00134156
0.00214099,0.0013418
0.00215099,-0.00134087
0.00216099,0.00134106
0.00217099,-0.00134018
0.00218099,0.00134034
0.00219099,-0.00133949
0.00220099,0.00133961
0.00221099,-0.0013388
0.00222099,0.00133889
0.00223099,-0.0013381
0.00224099,0.00133817
0.00225099,-0.00133741
0.00226099,0.00133745
0.00227099,-0.00133671
0.00228099,0.00133673
0.00229099,-0.00133602
0.00230099,0.00133602
0.00231099,-0.00133532
0.00232099,0.0013353
0.00233099,-0.00133462
0.00234099,0.00133459
0.00235099,-0.00133393
0.00236099,0.00133388
0.00237099,-0.00133323
0.00238099,0.00133317
0.00239099,-0.00133253
0.00240099,0.00133247
0.00241099,-0.00133184
0.00242099,0.00133176
0.00243099,-0.00133114
0.00244099,0.00133105
0.00245099,-0.00133044
0.00246099,0.00133035
0.00247099,-0.00132975
0.00248099,0.00132965
0.00249099,-0.00132905
0.00250099,0.00132894
0.00251099,-0.00132836
0.00252099,0.00132824
0.00253099,-0.00132767
0.00254099,0.00132754
0.00255099,-0.00132697
0.00256099,0.00132684
0.00257099,-0.00132628
0.00258099,0.00132614
0.00259099,-0.00132559
0.00260099,0.00132544
0.00261099,-0.00132489
0.00262099,0.00132474
0.00263099,-0.0013242
0.00264099,0.00132405
0.00265099,-0.00132351
0.00266099,0.00132335
0.00267099,-0.00132282
0.00268099,0.00132266
0.00269099,-0.00132213
0.00270099,0.00132196
0.00271099,-0.00132144
0.00272099,0.00132127
0.00273099,-0.00132075
0.00274099,0.00132057
0.00275099,-0.00132006
0.00276099,0.00131988
0.00277099,-0.00131937
0.00278099,0.00131919
0.00279099,-0.00131868
0.00280099,0.0013185
0.00281099,-0.00131799
0.00282099,0.0013178
0.00283099,-0.0013173
0.00284099,0.00131711
0.00285099,-0.00131662
0.00286099,0.00131642
0.00287099,-0.00131593
0.00288099,0.00131574
0.00289099,-0.00131525
0.00290099,0.00131505
0.00291099,-0.00131456
0.00292099,0.00131436
0.00293099,-0.00131387
0.00294099,0.00131367
0.00295099,-0.00131319
0.00296099,0.00131298
0.00297099,-0.00131251
0.00298099,0.0013123
0.00299099,-0.00131182
0.003,0.00131157
0.003,0.000120617
0.00300001,-0.000805778
0.00300001,-0.00142221
0.00300002,-0.00226423
0.00300002,-0.00223701
0.00300002,-0.00220679
0.00300003,-0.0021918
0.00300003,-0.00215472
0.00300005,-0.0020864
0.00300007,-0.00195348
0.00300012,-0.00171539
0.00300023,-0.00130408
0.00300035,0.00161286
0.00300047,0.00606194
0.00300058,0.00565027
0.00300069,0.0110631
0.00300089,0.183412
0.00300121,0.748939
0.00300153,1.25491
0.00300199,1.95359
0.00300291,3.09996
0.00300416,4.31455
0.00300665,5.88754
0.00301002,6.99502
0.00301002,6.99491
