0,0.940258
2e-010,0.940266
2.72798e-010,0.940262
4.18393e-010,0.940264
7.09584e-010,0.940256
1.29197e-009,0.940257
2.45673e-009,0.940265
4.78625e-009,0.940254
9.44531e-009,0.940266
1.87634e-008,0.940253
2e-008,0.940279
2.18636e-008,0.940248
2.55909e-008,0.940254
3.30453e-008,0.940251
4.79543e-008,0.940256
7.77722e-008,0.940259
1.37408e-007,0.940257
2.5668e-007,0.940259
4.95223e-007,0.940603
7.24305e-007,0.94145
1.01345e-006,0.9412
1.33209e-006,0.944327
1.65506e-006,0.943383
2.15547e-006,0.944532
2.60905e-006,0.943953
3.36809e-006,0.945369
4.46184e-006,0.946037
5.93675e-006,0.949402
8.31568e-006,0.955386
1.002e-005,0.962389
1.0022e-005,0.962368
1.0026e-005,0.962318
1.0034e-005,0.962252
1.004e-005,0.96225
1.00416e-005,0.962255
1.00448e-005,0.962265
1.00512e-005,0.96229
1.0064e-005,0.962344
1.00896e-005,0.962454
1.01408e-005,0.962674
1.02432e-005,0.963119
1.0448e-005,0.963997
1.07771e-005,0.963813
1.10714e-005,0.966249
1.13851e-005,0.966656
1.17306e-005,0.969452
1.20715e-005,0.970015
1.24186e-005,0.972817
1.28688e-005,0.973959
1.34469e-005,0.977867
1.42888e-005,0.981021
1.55034e-005,0.987989
1.757e-005,0.997313
2.15291e-005,1.01749
2.94473e-005,1.05446
3.94473e-005,1.10029
4.94473e-005,1.14226
5.94473e-005,1.18296
6.94473e-005,1.22029
7.94473e-005,1.25663
8.94473e-005,1.29004
9.94473e-005,1.32276
0.000109447,1.35291
0.000119447,1.38254
0.000129447,1.40988
0.000139447,1.43691
0.000149447,1.46189
0.000159447,1.48665
0.000169447,1.50955
0.000179447,1.53241
0.000189447,1.55363
0.000199447,1.57494
0.000209447,1.59474
0.000219447,1.61465
0.000229447,1.6331
0.000239447,1.65173
0.000249447,1.66903
0.000259447,1.6866
0.000269447,1.70291
0.000279447,1.71953
0.000289447,1.73497
0.000299447,1.75081
0.000309447,1.76554
0.000319447,1.78072
0.000329447,1.79482
0.000339447,1.80942
0.000349447,1.82299
0.000359447,1.83707
0.000369447,1.85013
0.000379447,1.86373
0.000389447,1.87633
0.000399447,1.88952
0.000409447,1.90175
0.000419447,1.91458
0.000429447,1.92645
0.000439447,1.93894
0.000449447,1.95054
0.000459447,1.96282
0.000469447,1.97415
0.000479447,1.98612
0.000489447,1.9972
0.000499447,2.009
0.000509447,2.01984
0.000519447,2.03132
0.000529447,2.04184
0.000539447,2.05301
0.000549447,2.06329
0.000559447,2.0743
0.000569447,2.08441
0.000579447,2.09521
0.000589447,2.10506
0.000599447,2.11558
0.000609447,2.12516
0.000619447,2.13539
0.000629447,2.14466
0.000639447,2.15465
0.000649447,2.16375
0.000659447,2.17358
0.000669447,2.18255
0.000679447,2.19228
0.000689447,2.2011
0.000699447,2.21064
0.000709447,2.21927
0.000719447,2.22862
0.000729447,2.23704
0.000739447,2.24621
0.000749447,2.25446
0.000759447,2.26344
0.000769447,2.27152
0.000779447,2.28037
0.000789447,2.2883
0.000799447,2.29696
0.000809447,2.3047
0.000819447,2.31323
0.000829447,2.32088
0.000839447,2.32931
0.000849447,2.33685
0.000859447,2.34521
0.000869447,2.35273
0.000879447,2.36105
0.000889447,2.36845
0.000899447,2.37659
0.000909447,2.38378
0.000919447,2.39173
0.000929447,2.39875
0.000939447,2.40659
0.000949447,2.4136
0.000959447,2.42143
0.000969447,2.42835
0.000979447,2.43605
0.000989447,2.44282
0.000999447,2.45039
0.001,2.45034
0.001,2.45044
0.00100001,2.45059
0.00100001,2.45061
0.00100002,2.45055
0.00100002,2.45056
0.00100002,2.45058
0.00100003,2.45059
0.00100004,2.4506
0.00100006,2.4506
0.00100011,2.45064
0.00100019,2.4507
0.00100037,2.45083
0.00100061,2.45106
0.00100083,2.45109
0.00100108,2.45149
0.00100138,2.45149
0.00100176,2.45214
0.00100217,2.45235
0.00100276,2.4534
0.00100381,2.45489
0.00100528,2.45826
0.00100821,2.46653
0.00101002,2.4735
0.00101002,2.47345
0.00101003,2.47338
0.00101003,2.47342
0.00101004,2.47347
0.00101004,2.47347
0.00101004,2.47348
0.00101005,2.4735
0.00101006,2.47355
0.00101009,2.47365
0.00101014,2.47386
0.00101024,2.47428
0.00101045,2.47512
0.00101078,2.47642
0.00101107,2.47785
0.00101139,2.47892
0.00101174,2.48068
0.00101208,2.48178
0.00101243,2.4836
0.00101288,2.4851
0.00101347,2.48794
0.00101432,2.49105
0.00101586,2.49778
0.00101824,2.50689
0.00102237,2.52349
0.00103062,2.55378
0.00104062,2.58879
0.00105062,2.62022
0.00106062,2.65007
0.00107062,2.67682
0.00108062,2.70238
0.00109062,2.72515
0.00110062,2.74711
0.00111062,2.76665
0.00112062,2.78569
0.00113062,2.80253
0.00114062,2.81906
0.00115062,2.83364
0.00116062,2.84816
0.00117062,2.86085
0.00118062,2.87359
0.00119062,2.88466
0.00120062,2.89597
0.00121062,2.9058
0.00122062,2.91598
0.00123062,2.92474
0.00124062,2.93393
0.00125062,2.94175
0.00126062,2.95008
0.00127062,2.95714
0.00128062,2.96472
0.00129062,2.97102
0.00130062,2.9779
0.00131062,2.98356
0.00132062,2.98987
0.00133062,2.99505
0.00134062,3.00094
0.00135062,3.00568
0.00136062,3.01112
0.00137062,3.01544
0.00138062,3.02052
0.00139062,3.02454
0.00140062,3.02934
0.00141062,3.03303
0.00142062,3.03746
0.00143062,3.04076
0.00144062,3.04486
0.00145062,3.0479
0.00146062,3.05179
0.00147062,3.05471
0.00148062,3.05849
0.00149062,3.0612
0.00150062,3.06476
0.00151062,3.06729
0.00152062,3.07072
0.00153062,3.07316
0.00154062,3.0765
0.00155062,3.07883
0.00156062,3.08205
0.00157062,3.08426
0.00158062,3.08737
0.00159062,3.08947
0.00160062,3.09251
0.00161062,3.09459
0.00162062,3.09758
0.00163062,3.09955
0.00164062,3.10247
0.00165062,3.10439
0.00166062,3.10723
0.00167062,3.10903
0.00168062,3.11178
0.00169062,3.11356
0.00170062,3.11633
0.00171062,3.11812
0.00172062,3.12088
0.00173062,3.12265
0.00174062,3.12532
0.00175062,3.12692
0.00176062,3.12944
0.00177062,3.13093
0.00178062,3.13334
0.00179062,3.1347
0.00180062,3.13702
0.00181062,3.13836
0.00182062,3.14074
0.00183062,3.14212
0.00184062,3.14446
0.00185062,3.14577
0.00186062,3.14803
0.00187062,3.14926
0.00188062,3.15147
0.00189062,3.15267
0.00190062,3.15485
0.00191062,3.15603
0.00192062,3.15823
0.00193062,3.15942
0.00194062,3.16157
0.00195062,3.16268
0.00196062,3.16479
0.00197062,3.16586
0.00198062,3.16794
0.00199062,3.16899
0.002,3.17093
0.002,3.17025
0.00200001,3.17047
0.00200001,3.17084
0.00200002,3.17066
0.00200002,3.17067
0.00200002,3.17065
0.00200003,3.17066
0.00200003,3.17069
0.00200005,3.17068
0.00200007,3.17069
0.00200013,3.17069
0.00200023,3.17071
0.00200045,3.17074
0.00200075,3.17086
0.00200104,3.17078
0.00200137,3.17102
0.00200174,3.17102
0.0020022,3.17139
0.00200288,3.17171
0.00200379,3.17266
0.00200521,3.17423
0.00200752,3.17828
0.00201002,3.18388
0.00201002,3.18392
0.00201003,3.18397
0.00201003,3.18399
0.00201004,3.18399
0.00201004,3.184
0.00201004,3.18401
0.00201005,3.18403
0.00201006,3.18406
0.00201009,3.18413
0.00201014,3.18426
0.00201024,3.18453
0.00201045,3.18508
0.00201078,3.18592
0.00201107,3.18688
0.00201139,3.18753
0.00201173,3.18874
0.00201208,3.18939
0.00201243,3.19066
0.00201288,3.19155
0.00201346,3.1935
0.00201432,3.19543
0.00201585,3.1999
0.00201836,3.20609
0.00202245,3.21689
0.00203065,3.23617
0.00204065,3.25864
0.00205065,3.27831
0.00206065,3.29699
0.00207065,3.31326
0.00208065,3.32883
0.00209065,3.34222
0.00210065,3.35514
0.00211065,3.36606
0.00212065,3.37672
0.00213065,3.38564
0.00214065,3.39453
0.00215065,3.40185
0.00216065,3.40928
0.00217065,3.41526
0.00218065,3.42144
0.00219065,3.42623
0.00220065,3.43131
0.00221065,3.43512
0.00222065,3.43933
0.00223065,3.44233
0.00224065,3.44577
0.00225065,3.44804
0.00226065,3.45083
0.00227065,3.4525
0.00228065,3.4547
0.00229065,3.45585
0.00230065,3.45763
0.00231065,3.45841
0.00232065,3.45986
0.00233065,3.46033
0.00234065,3.46148
0.00235065,3.46167
0.00236065,3.46256
0.00237065,3.46248
