0,3.03906e-005
2e-010,0.0292427
3.48592e-010,0.00472811
6.45777e-010,0.0666225
1.24015e-009,-0.0564027
2.24342e-009,0.0442576
4.24996e-009,-0.00402025
8.26305e-009,0.020781
1.62892e-008,0.0131223
2e-008,0.0225305
2.16052e-008,0.102504
2.48157e-008,-0.0467333
3.12366e-008,-0.0026174
4.40785e-008,-0.0458949
6.97623e-008,-0.0203717
1.2113e-007,-0.0143138
2.23865e-007,0.00461153
4.29335e-007,0.000326438
8.40275e-007,0.154029
1.3207e-006,3.18268
1.80868e-006,3.18278
2.34778e-006,3.22799
2.91988e-006,3.25575
3.57788e-006,3.28181
4.27422e-006,3.28881
5.27922e-006,3.29236
7.11838e-006,3.29443
1.002e-005,3.29556
1.0022e-005,3.29546
1.0026e-005,3.29551
1.0034e-005,3.29545
1.004e-005,3.29534
1.00416e-005,3.29533
1.00448e-005,3.29527
1.00512e-005,3.29516
1.0064e-005,3.29502
1.00896e-005,3.29435
1.01408e-005,3.29294
1.02432e-005,3.28739
1.0448e-005,3.24474
1.08006e-005,3.15377
1.11644e-005,2.69827
1.16463e-005,1.6269
1.20209e-005,1.161
1.2373e-005,0.928892
1.27686e-005,0.719063
1.31384e-005,0.46092
1.34252e-005,0.536253
1.37197e-005,0.408784
1.40114e-005,0.256225
1.43217e-005,0.320467
1.47348e-005,0.201911
1.5216e-005,0.226645
1.58257e-005,0.143369
1.65357e-005,0.118243
1.74757e-005,0.0502202
1.88003e-005,0.0575821
2.02512e-005,0.0929774
2.17552e-005,0.0499325
2.34291e-005,-0.00955432
2.55504e-005,0.0501849
2.83143e-005,0.0314907
3.265e-005,0.0355267
4.01354e-005,-0.0334531
5.01354e-005,-0.0205996
6.01354e-005,0.0269414
7.01354e-005,0.0758863
8.01354e-005,0.0240347
9.01354e-005,0.070856
0.000100135,-0.0243648
0.000110135,-0.0302865
0.000120135,-0.020554
0.000130135,-0.00775204
0.000140135,0.00654375
0.000150135,-0.0127635
0.000160135,-0.0745153
0.000170135,0.0351994
0.000180135,-0.034255
0.000190135,0.0068313
0.000200135,0.00672313
0.000210135,-0.0319044
0.000220135,0.0117091
0.000230135,-1.84746e-005
0.000240135,-0.00536359
0.000250135,-0.0345961
0.000260135,-0.000868846
0.000270135,-0.0440217
0.000280135,0.0197254
0.000290135,0.00255622
0.000300135,0.0128065
0.000310135,-0.0399133
0.000320135,-9.15348e-005
0.000330135,0.0667883
0.000340135,0.0484913
0.000350135,-0.00390166
0.000360135,-0.0532627
0.000370135,0.0778127
0.000380135,0.0952794
0.000390135,-0.0516383
0.000400135,-0.0392121
0.000410135,0.00798363
0.000420135,-0.0914297
0.000430135,0.0859947
0.000440135,0.0233245
0.000450135,0.0219767
0.000460135,0.0136614
0.000470135,-0.0427972
0.000480135,-0.0332423
0.000490135,-0.0023853
0.000500135,-0.0924438
0.000510135,-0.0581229
0.000520135,0.00866068
0.000530135,0.00326506
0.000540135,-0.0269956
0.000550135,0.065125
0.000560135,0.0406625
0.000570135,-0.0384007
0.000580135,0.00669317
0.000590135,-0.0174491
0.000600135,-0.0187155
0.000610135,-0.0218459
0.000620135,-0.00351261
0.000630135,-0.00946374
0.000640135,-0.0415309
0.000650135,0.00174211
0.000660135,0.0261563
0.000670135,-0.027425
0.000680135,-0.0289926
0.000690135,-0.0267155
0.000700135,0.0145036
0.000710135,0.0469672
0.000720135,-0.018964
0.000730135,0.0216735
0.000740135,0.0661376
0.000750135,0.0648952
0.000760135,0.0403894
0.000770135,0.0366731
0.000780135,-0.0709585
0.000790135,0.000565929
0.000800135,-0.0177504
0.000810135,-0.010203
0.000820135,0.00822354
0.000830135,0.156076
0.000840135,0.022058
0.000850135,0.0272129
0.000860135,-0.00307223
0.000870135,0.0421256
0.000880135,-0.0225791
0.000890135,0.048354
0.000900135,-0.00146244
0.000910135,0.0121665
0.000920135,0.00136823
0.000930135,0.0605435
0.000940135,-0.026294
0.000950135,-0.018906
0.000960135,0.0233448
0.000970135,-0.0126386
0.000980135,0.0480847
0.000990135,0.025269
0.001,-0.0180291
0.001,-0.0408503
0.00100001,0.00572638
0.00100001,0.0438745
0.00100002,-0.0211672
0.00100002,-0.0223907
0.00100002,0.0196829
0.00100003,0.107764
0.00100004,0.0543574
0.00100005,-0.0206249
0.00100008,0.0391936
0.00100015,0.0515598
0.00100028,-0.0201351
0.00100054,-0.0266472
0.00100097,2.18661
0.00100142,3.18985
0.00100195,3.21497
0.00100256,3.24319
0.00100325,3.28039
0.00100394,3.28737
0.00100512,3.29244
0.00100634,3.29403
0.00100878,3.29527
0.00101002,3.29546
0.00101002,3.29543
0.00101003,3.29542
0.00101003,3.2954
0.00101004,3.29533
0.00101004,3.29531
0.00101004,3.29529
0.00101005,3.29517
0.00101006,3.29501
0.00101009,3.29443
0.00101014,3.29294
0.00101024,3.28751
0.00101045,3.24523
0.0010108,3.15214
0.00101117,2.67126
0.00101165,1.59391
0.00101202,1.18217
0.00101238,0.88583
0.00101277,0.694103
0.00101314,0.513075
0.00101344,0.455716
0.00101373,0.423775
0.00101401,0.366117
0.00101432,0.270228
0.00101473,0.196753
0.00101522,0.250209
0.00101583,0.215864
0.00101653,0.0787358
0.00101743,0.0718304
0.00101875,0.0954898
0.00102021,0.135751
0.00102155,0.0920769
0.0010233,0.0533837
0.00102531,0.109526
0.0010281,-0.0192117
0.00103143,0.0881048
0.00103627,0.0766296
0.00104422,-0.00400611
0.00105422,-0.0254175
0.00106422,0.0154674
0.00107422,-0.0370846
0.00108422,0.046397
0.00109422,0.0241955
0.00110422,0.0572565
0.00111422,-0.0274999
0.00112422,-0.0251335
0.00113422,0.00545216
0.00114422,0.0161671
0.00115422,0.0234526
0.00116422,0.0315326
0.00117422,-0.0599535
0.00118422,-0.0537471
0.00119422,-0.0879475
0.00120422,-0.0428693
0.00121422,-0.000811084
0.00122422,-0.0574313
0.00123422,0.107503
