Frequency,Nominal,Min,Max
1358.1258287310804,0.0002830682413037599,0.00026868182280164864,0.0002962293198004311
1389.7606431760062,0.000285469958814221,0.0002708339628337874,0.000298823807563106
1422.132327109601,0.00028807153372940506,0.00027315742643271856,0.00030164470597346773
1455.2580444271757,0.00029089481341492026,0.00027566997195975344,0.00030471832479864283
1489.1553588225233,0.0002939642299510597,0.00027839141655071396,0.00030814859939019016
1523.84224310042,0.00029730696223725765,0.00028125366149591645,0.00031195464206552865
1559.337088706045,0.0003009530136511593,0.0002842181072593091,0.0003161691047749376
1595.6587154763686,0.0003049351434128064,0.00028747098186624663,0.00032084909421803534
1632.8263816186777,0.0003092885604405496,0.00029104199696461754,0.00032595507812732075
1670.859793921533,0.0003140502478973193,0.00029496284396541775,0.0003315298325439516
1709.7791182035699,0.00031925773205343,0.00029926657548362675,0.00033761557906758526
1749.60499000568,0.0003249470385256306,0.00030398651491233555,0.0003442506931772246
1790.3585255322514,0.0003311494930088715,0.0003091544829358663,0.00035146463669539525
1832.0613328472564,0.0003378869291820959,0.00031479806107366043,0.00035927048542503076
1874.7355233311355,0.00034516478314400946,0.0003209365370802679,0.0003678023501634376
1918.4037234045431,0.00035296252407531197,0.0003275751101580627,0.0003769623973715813
1963.0890865251752,0.0003612209742101431,0.00033435956675469325,0.00038676946442803577
2008.8153054640386,0.00036982643734531233,0.0003414826208774477,0.00039680769539819443
2055.6066248676734,0.0003785923643136708,0.00034895029354847773,0.0004067475545766876
2103.487854112983,0.00038724072543821846,0.00035660941469938163,0.00041616286490943414
2152.4843804614966,0.0003953874036116735,0.0003642296747854302,0.00042449914444467004
2202.62218252003,0.0004025384619563315,0.000371490190007142,0.00043109055855768575
2253.927844014887,0.0004081060589717142,0.00037797392466010557,0.00043521038001452126
2306.4285678869023,0.0004114521913255917,0.00038317695143131486,0.0004361589381610993
2360.152190714803,0.00041196313021195667,0.00038653964501213987,0.0004333793691024639
2415.1271974745277,0.0004091465791675518,0.0003875036551885788,0.00042657437507460596
2471.3827366423416,0.0004027301570443297,0.00038549380495547493,0.0004157863526748271
2528.9486356497405,0.0003927310748485827,0.0003796727063622715,0.00040257907289521143
2587.8554166983536,0.0003794706968079731,0.0003687558871731426,0.0003898715546975484
2648.134312943216,0.0003635255903067019,0.0003498855348937982,0.0003755766892488452
2709.8172850530027,0.00034563025443282657,0.0003298799659374458,0.00036097648527619227
2772.937038155996,0.00032656272755562737,0.00030952746703778484,0.00034430863008440196
2837.527039180781,0.0003070448227183844,0.0002894654436463358,0.0003262694986074929
2903.62153460085,0.00028767651658369585,0.00027015660634492205,0.000307540439339817
2971.255568592539,0.0002689082282796592,0.00025189862987131994,0.0002887173671394192
3040.4650016159126,0.00025104334245001035,0.00023485227649076124,0.00027027234570083797
3111.2865294284547,0.00023425900347421956,0.00021907543786452597,0.0002525444604217462
3183.7577025416463,0.0002186342678553473,0.0002045551723317909,0.0002357511144407387
3257.91694613074,0.00020417814318310674,0.0001912312913102268,0.00022000990605878362
3333.8035804083015,0.00019085358246690936,0.00017878132645242838,0.0002055039551935598
3411.4578414723023,0.0001785961015175945,0.0001673783530541098,0.00019209996423812632
3490.920902639835,0.0001673271986114019,0.00015692666317329703,0.0001798308629322535
3572.2348962777473,0.00015696343339807677,0.00014733363819447427,0.00016851315529158392
3655.442936141785,0.00014742219015484182,0.0001385127959432328,0.00015807543033268177
3740.589140236073,0.000138625064195024,0.0001303852220455419,0.00014844393798672017
3827.7186542050645,0.0001304996295167694,0.0001228799855809409,0.00013954673779607447
3916.877675270361,0.00012298015489921449,0.00011593395237972747,0.00013131608222691752
4008.113476725092,0.00011600767084686103,0.00010949126954516009,0.00012368960803223303
4101.474432998836,0.00010952966121796641,0.00010350269561302305,0.0001166238020982006
4197.010045306389,0.00010349955916288451,0.00009790713323750352,0.00011009157161036311
4294.770967893957,0.00009787616091067805,0.00009261717664069224,0.0001040069378862746
4394.809034896719,0.00009262302611985816,0.00008767243457646694,0.00009837296998796183
4497.177287821956,0.00008770790397903512,0.00008304312093175545,0.00009310934317794878
4601.930003672375,0.000083102205329367,0.00007870284130957812,0.00008818209970128583
4709.122723724487,0.00007878052933851275,0.00007462813808844308,0.00008356307546236853
4818.812282977325,0.00007472024624789451,0.00007079809696227958,0.00007922720501002148
4931.056840287119,0.00007090113376475912,0.00006719400871224475,0.00007515212639853135
5045.915909203885,0.00006730506264888497,0.00006379907955770975,0.00007131783323517503
5163.450389526306,0.00006391572620550257,0.000060598183624806304,0.00006770637148693104
5283.722599591599,0.00006071840825644642,0.0000575776515709214,0.00006430157714830818
5406.796309317531,0.000057699784411907205,0.00005472509003799322,0.00006108885029109567
5532.736774014074,0.0000548477519126332,0.00005202922727447596,0.000058054960962312095
5661.6107689826285,0.0000521512838391789,0.00004947978090813386,0.00005518788263489944
5793.4866249211755,0.00004960030402257728,0.00004706734444098445,0.000052476649300844364
5928.434264154117,0.00004718557950125959,0.00004478328956108634,0.00004991123273822347
6066.525237706017,0.000044898627833386695,0.00004261968182150176,0.00004748243693028265
6207.832763238904,0.000042731636984630896,0.00004056920762780267,0.00004518180703637643
6352.431763873239,0.000040677395868317385,0.00003862511080736261,0.00004300155069745738
6500.398907913156,0.00003872923392041552,0.00003678113731359105,0.00004093446979710268
6651.812649497,0.00003688096835146638,0.00003503148685301088,0.00003897390109271953
6806.753270194756,0.000035126857936150645,0.00003337077041923225,0.000037113664383025824
6965.3029215744,0.00003346156238472472,0.000031793972881367805,0.00003534801709144999
7127.545668759747,0.0000318801064939432,0.000030296419910734896,0.00003367161432495196
7293.56753500289,0.000030377848402985144,0.000028873748642851324,0.00003207947361872189
7463.456547294871,0.000028950451386587415,0.000027521881566203862,0.00003056694370342767
7637.302783038754,0.0000275938587063478,0.000026237003207639788,0.000029129676736911892
7815.198417809857,0.00002630427111508203,0.000025015539249805467,0.000027763603529954283
7997.237774228464,0.00002507812667084318,0.000023854137770655448,0.000026464911368795375
8183.517371970923,0.00002391208256860301,0.00002274965234072604,0.000025230024097907555
8374.135978945658,0.00002280299874059544,0.000021699126752187275,0.00002405558417730283
8569.194663661225,0.000021747923012403065,0.000020699781185829517,0.000022938436470954244
8768.796848814165,0.000020744077631982687,0.00001974899964916507,0.000021875613558338213
8973.048366125095,0.000019788847014361093,0.00001884431854169125,0.000020864322390798226
9182.05751245208,0.000018879766566081824,0.00001798341622268664,0.000019901932139302016
9395.935107211066,0.000018014512471692666,0.00001716410347326262,0.000018985963101179227
9614.794551133798,0.000017190892339898983,0.000016384314758385098,0.000018114076551123177
9838.751886394395,0.000016406836620108584,0.000015642100206465874,0.0000172840654367435
10067.925858136434,0.000015660390711264512,0.000014935618234283127,0.000016493845831707456
10302.43797743321,0.000014949707694425706,0.000014263128753795537,0.000015741449070359617
10542.41258571451,0.000014273041628726213,0.000013622986904859028,0.00001502501449699174
10787.976920694082,0.00001362874135744968,0.000013013637264434499,0.00001434278277090771
11039.261183832763,0.000013015244777058912,0.000012433608488436051,0.000013693089675289065
11296.39860937301,0.000012431073527267398,0.000011881508347299698,0.000013074360383752487
11559.525534981456,0.00001187482806490055,0.000011356019120583959,0.000012485104143678666
11828.781474036958,0.000011345183088254665,0.00001085589331963476,0.000011923909339780071
12104.309189602429,0.00001084088328219072,0.000010379949710604926,0.000011389438905319338
12386.254770119698,0.000010360739357281591,0.000009927069612984146,0.000010880426051758585
12674.76770686755,0.000009903624358997486,0.00000949619345127024,0.000010395670290611662
12970.000973223967,0.000009468470225350665,0.000009086317539695041,0.000009934033723892426
13272.111105774648,0.000009054264573476424,0.000008696491081822067,0.000009494437581874795
13581.258287310766,0.000008660047697533848,0.00000832581336861812,0.00000907585898891954
13897.606431760025,0.000008284909761938082,0.000007973431160106654,0.0000086773279399491
14221.323271095971,0.000007927988175441435,0.000007638536237143159,0.000008297924471758652
14552.580444271718,0.000007588465132870267,0.000007320363111024766,0.000007936776014815456
14891.553588225192,0.00000726556531253368,0.00000701818687979071,0.000007593054912442001
15238.422431004159,0.000006958553718344333,0.0000067313212210390855,0.000007265976095498365
15593.37088706041,0.000006666733656675537,0.000006459116511968461,0.000006954794901639152
15956.587154763642,0.000006389444838810857,0.000006200089104836196,0.000006658805029226291
16328.26381618673,0.000006126061600608871,0.0000059515196466378616,0.000006377336616755451
16708.597939215284,0.0000058759912317307025,0.000005715258037209899,0.000006109754439459021
17097.79118203565,0.000005638672407363714,0.00000549154562078826,0.0000058554562154052114
17496.049900056754,0.0000054135737159900585,0.00000527986790384494,0.000005613871014048825
17903.58525532246,0.0000052001922772245624,0.000005079739545885038,0.000005384841878929657
18320.61332847251,0.0000049980524442387594,0.000004890703021601684,0.0000051699180964552114
18747.355233311304,0.000004806704585707085,0.00000471232736932551,0.000004966763074264802
19184.03723404538,0.000004625723942593726,0.000004544207020608867,0.000004774204351668351
19630.890865251695,0.000004454709555443939,0.000004385006294666034,0.0000045918253151566234
20088.15305464033,0.0000042932832581722815,0.000004230866281761797,0.000004424776866972558
20556.06624867667,0.000004141088734611599,0.000004085855566731929,0.000004271819337309921
21034.87854112977,0.000003997790634345251,0.0000039496517263534305,0.000004130502853370319
21524.843804614902,0.00000386307374458323,0.00000382195247968076,0.000003998099888330728
22026.221825200235,0.0000037366422150276233,0.00000369863194046052,0.000003874315090992489
22539.278440148802,0.000003618218832856047,0.0000035792406860127364,0.0000037588728813518853
23064.285678868957,0.000003507544345103427,0.000003462151819363955,0.0000036515167374866295
23601.521907147955,0.0000034043768258291784,0.00000335035510428885,0.0000035520085313162514
24151.271974745203,0.0000033084910855638905,0.0000032457050823421544,0.000003462008632062403
24713.82736642334,0.0000032196781205777706,0.0000031479755975549765,0.0000033860135825720037
25289.486356497328,0.0000031377445995439257,0.0000030569556943821526,0.0000033197376505873133
25878.554166983457,0.000003062512385167461,0.0000029724491251989595,0.0000032605589323434984
26481.34312943208,0.000002993818088279342,0.0000028942738908316266,0.000003208347527131022
27098.17285052994,0.000002931512651818759,0.0000028222618122440887,0.000003162988590519276
27729.370381559875,0.0000028754609619465517,0.0000027562581314690975,0.000003124381939306569
28375.270391807724,0.000002825541483329994,0.000002692990754906158,0.000003092441665392478
29036.215346008412,0.0000027816459153295644,0.0000026346868980561694,0.0000030670957514937204
29712.5556859253,0.000002743678865441778,0.000002581997873135066,0.000003048285680446574
30404.650016159034,0.0000027115575358467583,0.000002534810021133082,0.0000030359660283903562
31112.865294284456,0.000002685211418309656,0.000002493021549492901,0.0000030301040303870606
31837.577025416365,0.000002664581991899672,0.0000024565422458736,0.0000030306791049213818
32579.1694613073,0.000002649622417067077,0.000002425293206243826,0.0000030376823211920388
33338.03580408291,0.000002640297218456605,0.000002399206573709046,0.0000030511157900880044
34114.57841472292,0.0000026365819474562583,0.000002378225283963583,0.000003070991956162343
34909.209026398246,0.0000026384628137862887,0.000002362302812541475,0.000003097332763684016
35722.348962777374,0.0000026459362734264067,0.000002351402918226066,0.000003130655707177146
36554.42936141775,0.0000026590085577659726,0.0000023454993759433217,0.0000031709121997743722
37405.89140236063,0.0000026776951259927732,0.000002344575691242152,0.0000032177468929892303
38277.18654205054,0.0000027020200193473293,0.000002348624786962834,0.0000032712096970258265
39168.7767527035,0.000002732015091888096,0.0000023576486509226787,0.0000033313526219459757
40081.134767250805,0.00000276771908775199,0.000002371657931304081,0.0000033988296567184825
41014.74432998824,0.0000028091765295033316,0.000002390671463899894,0.0000034730994176942195
41970.100453063766,0.000002856436375965039,0.0000024147157123770726,0.0000035541928871977393
42947.709678939456,0.000002909550400902887,0.0000024438240991832544,0.0000036421415041993835
43948.09034896707,0.0000029685712360484885,0.000002478036200617492,0.0000037369603855120587
44971.77287821944,0.0000030335500133099225,0.00000251715792672241,0.00000383864231443939
46019.30003672363,0.0000031045335317347387,0.000002561191078268459,0.000003947150674830008
47091.22723724473,0.000003181560865165721,0.0000026104713380005178,0.000004062411204309353
48188.12282977311,0.000003264659317037072,0.0000026650497413834736,0.000004184302448617701
49310.568402871046,0.000003353839620116164,0.0000027249761122158663,0.0000043126448190857105
50459.15909203872,0.0000034490902722920765,0.0000027902965659457533,0.000004447188192013692
51634.50389526292,0.0000035503708962713667,0.0000028610505181681774,0.000004587598047699952
52837.22599591585,0.0000036576045133593826,0.0000029372671151924256,0.000004733440234559666
54067.963093175174,0.0000037706686321658845,0.0000030189609956857954,0.000004884164566925809
55327.367740140595,0.000003889385075666056,0.0000031061272861173233,0.000005039087630074533
56616.10768982614,0.000004013508508974867,0.0000031987357293780785,0.000005197375377221118
57934.8662492116,0.000004142713690712079,0.000003296723847305434,0.000005358026361273436
59284.34264154101,0.0000042765815587392566,0.0000033999890463705527,0.000005519856743016336
60665.25237706,0.00000441458438226666,0.000003508379594538706,0.000005681488541173213
