Frequency,Nominal,Min,Max
1577.39336120048,1.0074190540509118,0.907739137151903,1.1160092224769196
1614.1355725866356,1.0068737670684034,0.9042131439521824,1.1193415592044365
1651.7336200189866,1.0060869352712025,0.9004828858705352,1.1224332041106881
1690.207438479951,1.004987137226919,0.8965076655026639,1.1251741542745803
1729.5774272973376,1.003482528710297,0.8922348113720113,1.1274219244373578
1769.8644609603411,1.0014553990407593,0.8875964028562086,1.128992888043323
1811.0899001874714,0.9987556111583878,0.8825052699243745,1.1296519500193571
1853.2756032522898,0.9951929469659125,0.8768502162611657,1.129100740985945
1896.4439375729553,0.9905286004390972,0.8704904966975267,1.1269650048834012
1940.617791571725,0.9844664486193034,0.8632497360734052,1.122782664156389
1985.8205868106993,0.9766453507103411,0.854909744079197,1.115995284884356
