Frequency,Nominal,Min,Max
0.000475,1.1364262236975118,,
0.00047812500000000003,1.1341436489644183,,
0.00048125,1.1316168697701183,,
0.000484375,1.1288587201799127,,
0.00048750000000000003,1.1258821642009764,,
0.0004906250000000001,1.1227002670825232,,
0.00049375,1.1193261669287955,,
0.000496875,1.1157730466856837,,
0.0005,1.1120541065595702,,
0.000503125,1.1081825369246785,,
0.00050625,1.1041714917728072,,
0.0005093750000000001,1.1000340627568286,,
0.0005125,1.0957832538767949,,
0.000515625,1.0914319568548616,,
0.00051875,1.0869929272425716,,
0.000521875,1.0824787613013007,,
0.0005250000000000001,1.0779018736939414,,
0.0005281250000000001,1.0732744760230595,,
0.00053125,1.0686085562479917,,
0.000534375,1.063915859010481,,
0.0005375,1.0592078668956308,,
0.000540625,1.0544957826521095,,
